4,156,9.57586,-0.343634
4,157,9.50108,-0.303011
4,158,9.43501,-0.267246
4,159,9.37654,-0.235689
4,160,9.32492,-0.207844
4,161,9.27927,-0.183227
4,162,9.239,-0.161474
4,163,9.20342,-0.142215
4,164,9.17208,-0.125179
4,165,9.14444,-0.110082
4,166,9.12015,-0.0967185
4,167,9.09876,-0.0848644
4,168,9.08002,-0.0743635
4,169,9.06357,-0.0650374
4,170,9.04921,-0.0567655
4,171,9.03666,-0.049404
4,172,9.02577,-0.0428583
4,173,9.01632,-0.0370114
4,174,9.0082,-0.0317877
4,175,9.00123,-0.0270906
4,176,8.99534,-0.0228585
4,177,8.99039,-0.0190104
4,178,8.98633,-0.0154944
4,179,8.98306,-0.0122414
4,180,8.98055,-0.00920594
4,181,8.97875,-0.00632736
4,182,8.97762,-0.00356433
4,183,8.97715,-0.000861688
4,184,8.97733,0.00182014
4,185,8.97816,0.00453309
4,186,8.97966,0.00731698
4,187,8.98184,0.0102227
4,188,8.98476,0.0132921
4,189,8.98844,0.0165771
4,190,8.99296,0.0201231
4,191,8.99837,0.0239848
4,192,9.00478,0.0282129
4,193,9.01227,0.0328667
4,194,9.02095,0.0380036
4,195,9.03096,0.0436892
4,196,9.04243,0.049989
4,197,9.05552,0.0569767
4,198,9.07041,0.0647276
4,199,9.08729,0.073325
4,200,9.10639,0.0828556
4,201,9.12794,0.0934142
4,202,9.1522,0.105101
4,203,9.17945,0.118023
4,204,9.21003,0.132297
4,205,9.24425,0.148047
4,206,9.2825,0.165405
4,207,9.32519,0.184515
4,208,9.37274,0.20553
4,209,9.42565,0.228616
4,210,9.48443,0.253953
4,211,9.54965,0.281734
4,212,9.6219,0.312171
4,213,9.70186,0.345491
4,214,9.79024,0.381946
4,215,9.88781,0.42181
4,216,9.99542,0.465386
4,217,10.114,0.513008
4,218,10.2445,0.565049
4,219,10.388,0.621925
4,220,10.5457,0.684104
4,221,10.7189,0.752115
4,222,10.9089,0.826561
4,223,11.1174,0.90813
4,224,11.3461,0.997617
4,225,11.5967,1.09594
4,226,11.8714,1.20417
4,227,12.1725,1.32356
4,228,12.5026,1.45561
4,229,12.8646,1.60207
4,230,13.2618,1.76505
4,231,13.6978,1.9471
4,232,14.1769,2.15129
4,233,14.7039,2.38141
4,234,15.2844,2.64209
4,235,15.9246,2.93908
4,236,16.6319,3.27962
4,237,17.415,3.67281
4,238,18.2836,4.13029
4,239,19.2495,4.66709
4,240,20.3259,5.30276
4,241,21.5283,6.06315
4,242,22.8743,6.98275
4,243,24.383,8.10826
4,244,26.0746,9.50361
4,245,27.9674,11.2574
4,246,30.0724,13.4935
4,247,32.381,16.3857
4,248,34.8413,20.1764
4,249,37.3094,25.1948
4,250,39.4568,31.8576
4,251,40.6037,40.6037
4,252,39.4568,51.6436
4,253,33.8427,64.307
4,254,20.9746,75.8564
5,1,-13.3747,62.2201
5,2,-23.2959,55.6228
5,3,-29.1688,47.4513
5,4,-31.8576,39.4568
5,5,-32.4631,32.4631
5,6,-31.8576,26.6804
5,7,-30.6208,22.0269
5,8,-29.1039,18.3211
5,9,-27.5069,15.3724
5,10,-25.9374,13.0154
5,11,-24.4491,11.1169
5,12,-23.0656,9.57383
5,13,-21.7939,8.30749
5,14,-20.6322,7.25812
5,15,-19.5745,6.38028
5,16,-18.6129,5.63928
5,17,-17.739,5.00845
5,18,-16.9447,4.46711
5,19,-16.2223,3.99913
5,20,-15.5648,3.59178
5,21,-14.9658,3.23496
5,22,-14.4197,2.9206
5,23,-13.9215,2.64219
5,24,-13.4666,2.39442
5,25,-13.0511,2.17296
5,26,-12.6714,1.97426
5,27,-12.3243,1.79535
5,28,-12.007,1.63377
5,29,-11.7169,1.48743
5,30,-11.4517,1.3546
5,31,-11.2092,1.23377
5,32,-10.9878,1.12367
5,33,-10.7855,1.02322
5,34,-10.6008,0.931456
5,35,-10.4323,0.847554
5,36,-10.2787,0.77079
5,37,-10.1388,0.700527
5,38,-10.0115,0.636197
5,39,-9.8957,0.577296
5,40,-9.79052,0.523373
5,41,-9.69508,0.47402
5,42,-9.60857,0.428869
5,43,-9.53026,0.387584
5,44,-9.45944,0.34986
5,45,-9.3955,0.315415
5,46,-9.33783,0.283991
5,47,-9.2859,0.255351
5,48,-9.2392,0.229274
5,49,-9.19727,0.205556
5,50,-9.15968,0.184007
5,51,-9.12603,0.164451
5,52,-9.09597,0.146724
5,53,-9.06915,0.130673
5,54,-9.04528,0.116155
5,55,-9.02407,0.103037
5,56,-9.00527,0.0911933
5,57,-8.98864,0.0805096
5,58,-8.97397,0.0708755
5,59,-8.96106,0.0621911
5,60,-8.94976,0.0543592
5,61,-8.93989,0.047293
5,62,-8.93132,0.0409062
5,63,-8.92392,0.035123
5,64,-8.91759,0.029866
5,65,-8.91223,0.0250687
5,66,-8.90776,0.0206605
5,67,-8.9041,0.016582
5,68,-8.90121,0.0127676
5,69,-8.89902,0.00916324
5,70,-8.89751,0.00570567
5,71,-8.89664,0.00234456
5,72,-8.89642,-0.000983415
5,73,-8.89682,-0.00432705
5,74,-8.89787,-0.0077522
5,75,-8.89956,-0.0113085
5,76,-8.90195,-0.015067
5,77,-8.90505,-0.0190808
5,78,-8.90895,-0.0234296
5,79,-8.91367,-0.0281725
5,80,-8.91933,-0.0334016
5,81,-8.92598,-0.0391859
5,82,-8.93378,-0.0456337
5,83,-8.94281,-0.0528284
5,84,-8.95326,-0.0609001
5,85,-8.96524,-0.0699519
5,86,-8.979,-0.0801422
5,87,-8.99469,-0.091601
5,88,-9.01262,-0.104524
5,89,-9.033,-0.119076
5,90,-9.0562,-0.135503
5,91,-9.08248,-0.154018
5,92,-9.11233,-0.17493
5,93,-9.14609,-0.198522
5,94,-9.18434,-0.225185
5,95,-9.22754,-0.255296
5,96,-9.27642,-0.289363
5,97,-9.33156,-0.327894
5,98,-9.39386,-0.371556
5,99,-9.4641,-0.421046
5,100,-9.5434,-0.477259
5,101,-9.63277,-0.541164
5,102,-9.73361,-0.613991
5,103,-9.84722,-0.697113
5,104,-9.97542,-0.792262
5,105,-10.1199,-0.901428
5,106,-10.2829,-1.02712
5,107,-10.4666,-1.17229
5,108,-10.674,-1.34068
5,109,-10.9078,-1.53683
5,110,-11.1717,-1.76648
5,111,-11.4691,-2.0368
5,112,-11.8045,-2.35696
5,113,-12.1819,-2.73866
5,114,-12.6059,-3.19707
5,115,-13.0799,-3.75191
5,116,-13.607,-4.42909
5,117,-14.1863,-5.26262
5,118,-14.8119,-6.29737
5,119,-15.4668,-7.59181
5,120,-16.1147,-9.22067
5,121,-16.6846,-11.2749
5,122,-17.0482,-13.8542
5,123,-16.9833,-17.0404
5,124,-16.1328,-20.8338
5,125,-13.9821,-25.0238
5,126,-9.94561,-28.9974
5,127,-3.74532,-31.6163
5,128,3.74532,-31.6163
5,129,9.94561,-28.9974
5,130,13.9821,-25.0238
5,131,16.1328,-20.8338
5,132,16.9833,-17.0404
5,133,17.0482,-13.8542
5,134,16.6846,-11.2749
5,135,16.1147,-9.22067
5,136,15.4668,-7.59181
5,137,14.8119,-6.29737
5,138,14.1863,-5.26262
5,139,13.607,-4.42909
5,140,13.0799,-3.75191
5,141,12.6059,-3.19707
5,142,12.1819,-2.73866
5,143,11.8045,-2.35696
5,144,11.4691,-2.0368
5,145,11.1717,-1.76648
5,146,10.9078,-1.53683
5,147,10.674,-1.34068
5,148,10.4666,-1.17229
5,149,10.2829,-1.02712
5,150,10.1199,-0.901428
5,151,9.97542,-0.792262
5,152,9.84722,-0.697113
5,153,9.73361,-0.613991
5,154,9.63277,-0.541164
5,155,9.5434,-0.477259
5,156,9.4641,-0.421046
5,157,9.39386,-0.371556
5,158,9.33156,-0.327894
5,159,9.27642,-0.289363
5,160,9.22754,-0.255296
5,161,9.18434,-0.225185
5,162,9.14609,-0.198522
5,163,9.11233,-0.17493
5,164,9.08248,-0.154018
5,165,9.0562,-0.135503
5,166,9.033,-0.119076
5,167,9.01262,-0.104524
5,168,8.99469,-0.091601
5,169,8.979,-0.0801422
5,170,8.96524,-0.0699519
5,171,8.95326,-0.0609001
5,172,8.94281,-0.0528284
5,173,8.93378,-0.0456337
5,174,8.92598,-0.0391859
5,175,8.91933,-0.0334016
5,176,8.91367,-0.0281725
5,177,8.90895,-0.0234296
5,178,8.90505,-0.0190808
5,179,8.90195,-0.015067
5,180,8.89956,-0.0113085
5,181,8.89787,-0.0077522
5,182,8.89682,-0.00432705
5,183,8.89642,-0.000983415
5,184,8.89664,0.00234456
5,185,8.89751,0.00570567
5,186,8.89902,0.00916324
5,187,8.90121,0.0127676
5,188,8.9041,0.016582
5,189,8.90776,0.0206605
5,190,8.91223,0.0250687
5,191,8.91759,0.029866
5,192,8.92392,0.035123
5,193,8.93132,0.0409062
5,194,8.93989,0.047293
5,195,8.94976,0.0543592
5,196,8.96106,0.0621911
5,197,8.97397,0.0708755
5,198,8.98864,0.0805096
5,199,9.00527,0.0911933
5,200,9.02407,0.103037
5,201,9.04528,0.116155
5,202,9.06915,0.130673
5,203,9.09597,0.146724
5,204,9.12603,0.164451
5,205,9.15968,0.184007
5,206,9.19727,0.205556
5,207,9.2392,0.229274
5,208,9.2859,0.255351
5,209,9.33783,0.283991
5,210,9.3955,0.315415
5,211,9.45944,0.34986
5,212,9.53026,0.387584
5,213,9.60857,0.428869
5,214,9.69508,0.47402
5,215,9.79052,0.523373
5,216,9.8957,0.577296
5,217,10.0115,0.636197
5,218,10.1388,0.700527
5,219,10.2787,0.77079
5,220,10.4323,0.847554
5,221,10.6008,0.931456
5,222,10.7855,1.02322
5,223,10.9878,1.12367
5,224,11.2092,1.23377
5,225,11.4517,1.3546
5,226,11.7169,1.48743
5,227,12.007,1.63377
5,228,12.3243,1.79535
5,229,12.6714,1.97426
5,230,13.0511,2.17296
5,231,13.4666,2.39442
5,232,13.9215,2.64219
5,233,14.4197,2.9206
5,234,14.9658,3.23496
5,235,15.5648,3.59178
5,236,16.2223,3.99913
5,237,16.9447,4.46711
5,238,17.739,5.00845
5,239,18.6129,5.63928
5,240,19.5745,6.38028
5,241,20.6322,7.25812
5,242,21.7939,8.30749
5,243,23.0656,9.57383
5,244,24.4491,11.1169
5,245,25.9374,13.0154
5,246,27.5069,15.3724
5,247,29.1039,18.3211
5,248,30.6208,22.0269
5,249,31.8576,26.6804
5,250,32.4631,32.4631
5,251,31.8576,39.4568
5,252,29.1688,47.4513
5,253,23.2959,55.6228
5,254,13.3747,62.2201
6,1,-9.22848,52.5605
6,2,-16.7975,48.513
6,3,-22.0649,43.0819
6,4,-25.1948,37.3094
6,5,-26.6804,31.8576
6,6,-27.0371,27.0371
6,7,-26.6804,22.9301
6,8,-25.9071,19.4996
6,9,-24.914,16.6601
6,10,-23.8259,14.3153
6,11,-22.7185,12.3754
6,12,-21.6361,10.7634
6,13,-20.6031,9.41614
6,14,-19.6315,8.28254
6,15,-18.7262,7.32207
6,16,-17.8876,6.50254
6,17,-17.1137,5.79846
6,18,-16.4011,5.18954
6,19,-15.7461,4.65958
6,20,-15.1443,4.19561
6,21,-14.5919,3.78716
6,22,-14.0848,3.42573
6,23,-13.6195,3.1044
6,24,-13.1925,2.81747
6,25,-12.8007,2.56025
6,26,-12.4412,2.32885
6,27,-12.1115,2.12001
6,28,-11.8091,1.93099
6,29,-11.5318,1.7595
6,30,-11.2778,1.60357
6,31,-11.045,1.46152
6,32,-10.8319,1.33192
6,33,-10.6369,1.21353
6,34,-10.4586,1.10525
6,35,-10.2957,1.00616
6,36,-10.147,0.91542
6,37,-10.0114,0.832294
6,38,-9.88781,0.756132
6,39,-9.77532,0.686352
6,40,-9.67303,0.622431
6,41,-9.58012,0.563894
6,42,-9.49585,0.510314
6,43,-9.41949,0.461299
6,44,-9.35041,0.416492
6,45,-9.28798,0.375565
6,46,-9.23164,0.338214
6,47,-9.18088,0.30416
6,48,-9.13521,0.273145
6,49,-9.09418,0.244927
6,50,-9.05738,0.219284
6,51,-9.02443,0.196006
6,52,-8.99497,0.174902
6,53,-8.96869,0.155788
6,54,-8.94528,0.138497
6,55,-8.92448,0.12287
6,56,-8.90602,0.108761
6,57,-8.8897,0.0960299
6,58,-8.87529,0.0845502
6,59,-8.86261,0.0741993
6,60,-8.8515,0.0648662
6,61,-8.84179,0.0564425
6,62,-8.83336,0.0488318
6,63,-8.82608,0.0419373
6,64,-8.81984,0.0356744
6,65,-8.81455,0.0299558
6,66,-8.81013,0.0247067
6,67,-8.80651,0.0198466
6,68,-8.80363,0.0153085
6,69,-8.80144,0.011016
6,70,-8.79991,0.00690762
6,71,-8.79901,0.00290855
6,72,-8.79873,-0.00103962
6,73,-8.79906,-0.00501304
6,74,-8.8,-0.00906956
6,75,-8.80158,-0.0132898
6,76,-8.80381,-0.0177339
6,77,-8.80674,-0.0224905
6,78,-8.81041,-0.0276252
6,79,-8.81489,-0.0332385
6,80,-8.82023,-0.0394052
6,81,-8.82655,-0.0462424
6,82,-8.83393,-0.0538387
6,83,-8.8425,-0.0623333
6,84,-8.85237,-0.0718339
6,85,-8.86374,-0.0825087
6,86,-8.87673,-0.094492
6,87,-8.89159,-0.107989
6,88,-8.90849,-0.12317
6,89,-8.92774,-0.140289
6,90,-8.94956,-0.159565
6,91,-8.97433,-0.181314
6,92,-9.00233,-0.20582
6,93,-9.03404,-0.233485
6,94,-9.06982,-0.264681
6,95,-9.11025,-0.299921
6,96,-9.15578,-0.339703
6,97,-9.20715,-0.384691
6,98,-9.26493,-0.435556
6,99,-9.33001,-0.493175
6,100,-9.40313,-0.558466
6,101,-9.48538,-0.632607
6,102,-9.5777,-0.716877
6,103,-9.68141,-0.812892
6,104,-9.79771,-0.922465
6,105,-9.9282,-1.04787
6,106,-10.0743,-1.19172
6,107,-10.2381,-1.35729
6,108,-10.4212,-1.54846
6,109,-10.6258,-1.77007
6,110,-10.854,-2.02797
6,111,-11.1079,-2.32953
6,112,-11.3895,-2.6838
6,113,-11.7005,-3.10226
6,114,-12.0412,-3.59917
6,115,-12.4112,-4.19267
6,116,-12.8067,-4.90543
6,117,-13.2195,-5.76593
6,118,-13.6338,-6.80923
6,119,-14.0218,-8.07745
6,120,-14.3358,-9.61839
6,121,-14.4994,-11.4807
6,122,-14.3926,-13.7015
6,123,-13.8392,-16.2807
6,124,-12.6003,-19.1364
6,125,-10.4003,-22.04
6,126,-7.02211,-24.5579
6,127,-2.51912,-26.0818
6,128,2.51912,-26.0818
6,129,7.02211,-24.5579
6,130,10.4003,-22.04
6,131,12.6003,-19.1364
6,132,13.8392,-16.2807
6,133,14.3926,-13.7015
6,134,14.4994,-11.4807
6,135,14.3358,-9.61839
6,136,14.0218,-8.07745
6,137,13.6338,-6.80923
6,138,13.2195,-5.76593
6,139,12.8067,-4.90543
6,140,12.4112,-4.19267
6,141,12.0412,-3.59917
6,142,11.7005,-3.10226
6,143,11.3895,-2.6838
6,144,11.1079,-2.32953
6,145,10.854,-2.02797
6,146,10.6258,-1.77007
6,147,10.4212,-1.54846
6,148,10.2381,-1.35729
6,149,10.0743,-1.19172
6,150,9.9282,-1.04787
6,151,9.79771,-0.922465
6,152,9.68141,-0.812892
6,153,9.5777,-0.716877
6,154,9.48538,-0.632607
6,155,9.40313,-0.558466
6,156,9.33001,-0.493175
6,157,9.26493,-0.435556
6,158,9.20715,-0.384691
6,159,9.15578,-0.339703
6,160,9.11025,-0.299921
6,161,9.06982,-0.264681
6,162,9.03404,-0.233485
6,163,9.00233,-0.20582
6,164,8.97433,-0.181314
6,165,8.94956,-0.159565
6,166,8.92774,-0.140289
6,167,8.90849,-0.12317
6,168,8.89159,-0.107989
6,169,8.87673,-0.094492
6,170,8.86374,-0.0825087
6,171,8.85237,-0.0718339
6,172,8.8425,-0.0623333
6,173,8.83393,-0.0538387
6,174,8.82655,-0.0462424
6,175,8.82023,-0.0394052
6,176,8.81489,-0.0332385
6,177,8.81041,-0.0276252
6,178,8.80674,-0.0224905
6,179,8.80381,-0.0177339
6,180,8.80158,-0.0132898
6,181,8.8,-0.00906956
6,182,8.79906,-0.00501304
6,183,8.79873,-0.00103962
6,184,8.79901,0.00290855
6,185,8.79991,0.00690762
6,186,8.80144,0.011016
6,187,8.80363,0.0153085
6,188,8.80651,0.0198466
6,189,8.81013,0.0247067
6,190,8.81455,0.0299558
6,191,8.81984,0.0356744
6,192,8.82608,0.0419373
6,193,8.83336,0.0488318
6,194,8.84179,0.0564425
6,195,8.8515,0.0648662
6,196,8.86261,0.0741993
6,197,8.87529,0.0845502
6,198,8.8897,0.0960299
6,199,8.90602,0.108761
6,200,8.92448,0.12287
6,201,8.94528,0.138497
6,202,8.96869,0.155788
6,203,8.99497,0.174902
6,204,9.02443,0.196006
6,205,9.05738,0.219284
6,206,9.09418,0.244927
6,207,9.13521,0.273145
6,208,9.18088,0.30416
6,209,9.23164,0.338214
6,210,9.28798,0.375565
6,211,9.35041,0.416492
6,212,9.41949,0.461299
6,213,9.49585,0.510314
6,214,9.58012,0.563894
6,215,9.67303,0.622431
6,216,9.77532,0.686352
6,217,9.88781,0.756132
6,218,10.0114,0.832294
6,219,10.147,0.91542
6,220,10.2957,1.00616
6,221,10.4586,1.10525
6,222,10.6369,1.21353
6,223,10.8319,1.33192
6,224,11.045,1.46152
6,225,11.2778,1.60357
6,226,11.5318,1.7595
6,227,11.8091,1.93099
6,228,12.1115,2.12001
6,229,12.4412,2.32885
6,230,12.8007,2.56025
6,231,13.1925,2.81747
6,232,13.6195,3.1044
6,233,14.0848,3.42573
6,234,14.5919,3.78716
6,235,15.1443,4.19561
6,236,15.7461,4.65958
6,237,16.4011,5.18954
6,238,17.1137,5.79846
6,239,17.8876,6.50254
6,240,18.7262,7.32207
6,241,19.6315,8.28254
6,242,20.6031,9.41614
6,243,21.6361,10.7634
6,244,22.7185,12.3754
6,245,23.8259,14.3153
6,246,24.914,16.6601
6,247,25.9071,19.4996
6,248,26.6804,22.9301
6,249,27.0371,27.0371
6,250,26.6804,31.8576
6,251,25.1948,37.3094
6,252,22.0649,43.0819
6,253,16.7975,48.513
6,254,9.22848,52.5605
7,1,-6.74173,45.4226
7,2,-12.6008,42.7865
7,3,-17.0985,39.054
7,4,-20.1764,34.8413
7,5,-22.0269,30.6208
7,6,-22.9301,26.6804
7,7,-23.1569,23.1569
7,8,-22.9301,20.0875
7,9,-22.4163,17.4536
7,10,-21.7337,15.2108
7,11,-20.963,13.3066
7,12,-20.1572,11.6893
7,13,-19.3505,10.3121
7,14,-18.5641,9.135
7,15,-17.8106,8.12421
7,16,-17.0968,7.25181
7,17,-16.4259,6.4949
7,18,-15.7988,5.83472
7,19,-15.2149,5.25591
7,20,-14.6728,4.74593
7,21,-14.1705,4.29446
7,22,-13.7058,3.893
7,23,-13.2764,3.53454
7,24,-12.88,3.21324
7,25,-12.5143,2.92424
7,26,-12.1773,2.66346
7,27,-11.8669,2.42748
7,28,-11.5812,2.2134
7,29,-11.3184,2.01875
7,30,-11.0768,1.84143
7,31,-10.855,1.67962
7,32,-10.6514,1.53176
7,33,-10.4647,1.39649
7,34,-10.2936,1.27264
7,35,-10.1371,1.15916
7,36,-9.99393,1.05513
7,37,-9.86317,0.959747
7,38,-9.74387,0.872282
7,39,-9.63513,0.792083
7,40,-9.53615,0.718566
7,41,-9.44616,0.651199
7,42,-9.36445,0.5895
7,43,-9.29034,0.533027
7,44,-9.22324,0.481378
7,45,-9.16255,0.434178
7,46,-9.10775,0.391086
7,47,-9.05834,0.351783
7,48,-9.01385,0.315973
7,49,-8.97387,0.283384
7,50,-8.93798,0.253758
7,51,-8.90583,0.226859
7,52,-8.87708,0.202464
7,53,-8.85141,0.180365
7,54,-8.82853,0.160369
7,55,-8.8082,0.142295
7,56,-8.79015,0.125972
7,57,-8.77418,0.111244
7,58,-8.76007,0.0979589
7,59,-8.74766,0.0859813
7,60,-8.73677,0.0751781
7,61,-8.72726,0.0654301
7,62,-8.71898,0.0566196
7,63,-8.71183,0.0486422
7,64,-8.7057,0.0413923
7,65,-8.7005,0.0347782
7,66,-8.69614,0.0287035
7,67,-8.69255,0.0230867
7,68,-8.68969,0.0178378
7,69,-8.6875,0.012883
7,70,-8.68595,0.00813562
7,71,-8.68501,0.00352707
7,72,-8.68466,-0.00102909
7,73,-8.6849,-0.00559926
7,74,-8.68574,-0.010273
7,75,-8.68717,-0.0151175
7,76,-8.68923,-0.0202293
7,77,-8.69195,-0.0256795
7,78,-8.69538,-0.031576
7,79,-8.69956,-0.037998
7,80,-8.70457,-0.0450691
7,81,-8.71048,-0.0528812
7,82,-8.7174,-0.0615795
7,83,-8.72541,-0.0712742
7,84,-8.73468,-0.0821385
7,85,-8.74529,-0.0943082
7,86,-8.75746,-0.107993
7,87,-8.77131,-0.123363
7,88,-8.7871,-0.140675
7,89,-8.805,-0.160145
7,90,-8.82533,-0.182091
7,91,-8.8483,-0.206791
7,92,-8.8743,-0.234643
7,93,-8.9036,-0.266008
7,94,-8.93668,-0.301389
7,95,-8.97387,-0.341261
7,96,-9.01576,-0.386268
7,97,-9.06278,-0.437042
7,98,-9.11561,-0.494417
7,99,-9.1748,-0.559246
7,100,-9.24117,-0.632629
7,101,-9.31538,-0.715729
7,102,-9.39842,-0.810023
7,103,-9.49107,-0.917122
7,104,-9.59448,-1.03905
7,105,-9.70957,-1.17807
7,106,-9.83762,-1.33701
7,107,-9.97964,-1.51911
7,108,-10.137,-1.72841
7,109,-10.3105,-1.96962
7,110,-10.5014,-2.24861
7,111,-10.7102,-2.57235
7,112,-10.937,-2.94947
7,113,-11.1811,-3.39038
7,114,-11.4403,-3.90787
7,115,-11.71,-4.51733
7,116,-11.9828,-5.23735
7,117,-12.2452,-6.08977
7,118,-12.4769,-7.09962
7,119,-12.6456,-8.29381
7,120,-12.7034,-9.69829
7,121,-12.5805,-11.3317
7,122,-12.1805,-13.194
7,123,-11.3778,-15.2482
7,124,-10.0274,-17.3948
7,125,-7.99483,-19.4455
7,126,-5.22283,-21.1162
7,127,-1.82762,-22.075
7,128,1.82762,-22.075
7,129,5.22283,-21.1162
7,130,7.99483,-19.4455
7,131,10.0274,-17.3948
7,132,11.3778,-15.2482
7,133,12.1805,-13.194
7,134,12.5805,-11.3317
7,135,12.7034,-9.69829
7,136,12.6456,-8.29381
7,137,12.4769,-7.09962
7,138,12.2452,-6.08977
7,139,11.9828,-5.23735
7,140,11.71,-4.51733
7,141,11.4403,-3.90787
7,142,11.1811,-3.39038
7,143,10.937,-2.94947
7,144,10.7102,-2.57235
7,145,10.5014,-2.24861
7,146,10.3105,-1.96962
7,147,10.137,-1.72841
7,148,9.97964,-1.51911
7,149,9.83762,-1.33701
7,150,9.70957,-1.17807
7,151,9.59448,-1.03905
7,152,9.49107,-0.917122
7,153,9.39842,-0.810023
7,154,9.31538,-0.715729
7,155,9.24117,-0.632629
7,156,9.1748,-0.559246
7,157,9.11561,-0.494417
7,158,9.06278,-0.437042
7,159,9.01576,-0.386268
7,160,8.97387,-0.341261
7,161,8.93668,-0.301389
7,162,8.9036,-0.266008
7,163,8.8743,-0.234643
7,164,8.8483,-0.206791
7,165,8.82533,-0.182091
7,166,8.805,-0.160145
7,167,8.7871,-0.140675
7,168,8.77131,-0.123363
7,169,8.75746,-0.107993
7,170,8.74529,-0.0943082
7,171,8.73468,-0.0821385
7,172,8.72541,-0.0712742
7,173,8.7174,-0.0615795
7,174,8.71048,-0.0528812
7,175,8.70457,-0.0450691
7,176,8.69956,-0.037998
7,177,8.69538,-0.031576
7,178,8.69195,-0.0256795
7,179,8.68923,-0.0202293
7,180,8.68717,-0.0151175
7,181,8.68574,-0.010273
7,182,8.6849,-0.00559926
7,183,8.68466,-0.00102909
7,184,8.68501,0.00352707
7,185,8.68595,0.00813562
7,186,8.6875,0.012883
7,187,8.68969,0.0178378
7,188,8.69255,0.0230867
7,189,8.69614,0.0287035
7,190,8.7005,0.0347782
7,191,8.7057,0.0413923
7,192,8.71183,0.0486422
7,193,8.71898,0.0566196
7,194,8.72726,0.0654301
7,195,8.73677,0.0751781
7,196,8.74766,0.0859813
7,197,8.76007,0.0979589
7,198,8.77418,0.111244
7,199,8.79015,0.125972
7,200,8.8082,0.142295
7,201,8.82853,0.160369
7,202,8.85141,0.180365
7,203,8.87708,0.202464
7,204,8.90583,0.226859
7,205,8.93798,0.253758
7,206,8.97387,0.283384
7,207,9.01385,0.315973
7,208,9.05834,0.351783
7,209,9.10775,0.391086
7,210,9.16255,0.434178
7,211,9.22324,0.481378
7,212,9.29034,0.533027
7,213,9.36445,0.5895
7,214,9.44616,0.651199
7,215,9.53615,0.718566
7,216,9.63513,0.792083
7,217,9.74387,0.872282
7,218,9.86317,0.959747
7,219,9.99393,1.05513
7,220,10.1371,1.15916
7,221,10.2936,1.27264
7,222,10.4647,1.39649
7,223,10.6514,1.53176
7,224,10.855,1.67962
7,225,11.0768,1.84143
7,226,11.3184,2.01875
7,227,11.5812,2.2134
7,228,11.8669,2.42748
7,229,12.1773,2.66346
7,230,12.5143,2.92424
7,231,12.88,3.21324
7,232,13.2764,3.53454
7,233,13.7058,3.893
7,234,14.1705,4.29446
7,235,14.6728,4.74593
7,236,15.2149,5.25591
7,237,15.7988,5.83472
7,238,16.4259,6.4949
7,239,17.0968,7.25181
7,240,17.8106,8.12421
7,241,18.5641,9.135
7,242,19.3505,10.3121
7,243,20.1572,11.6893
7,244,20.963,13.3066
7,245,21.7337,15.2108
7,246,22.4163,17.4536
7,247,22.9301,20.0875
7,248,23.1569,23.1569
7,249,22.9301,26.6804
7,250,22.0269,30.6208
7,251,20.1764,34.8413
7,252,17.0985,39.054
7,253,12.6008,42.7865
7,254,6.74173,45.4226
8,1,-5.13766,39.9597
8,2,-9.76573,38.1561
8,3,-13.5522,35.5063
8,4,-16.3857,32.381
8,5,-18.3211,29.1039
8,6,-19.4996,25.9071
8,7,-20.0875,22.9301
8,8,-20.2403,20.2403
8,9,-20.0875,17.8564
8,10,-19.73,15.7686
8,11,-19.2426,13.9519
8,12,-18.6792,12.3759
8,13,-18.0776,11.0092
8,14,-17.4637,9.82247
8,15,-16.8549,8.78943
8,16,-16.2624,7.88725
8,17,-15.6935,7.09644
8,18,-15.1522,6.4005
8,19,-14.6407,5.78557
8,20,-14.1599,5.24004
8,21,-13.7096,4.75418
8,22,-13.2893,4.31985
8,23,-12.8977,3.93021
8,24,-12.5338,3.57951
8,25,-12.1961,3.2629
8,26,-11.8832,2.97627
8,27,-11.5936,2.71613
8,28,-11.326,2.47951
8,29,-11.0788,2.26385
8,30,-10.851,2.06698
8,31,-10.641,1.88698
8,32,-10.4478,1.72222
8,33,-10.2702,1.57127
8,34,-10.1072,1.43285
8,35,-9.95761,1.30586
8,36,-9.8206,1.18932
8,37,-9.69525,1.08235
8,38,-9.5807,0.984171
8,39,-9.47614,0.894067
8,40,-9.38084,0.811404
8,41,-9.29409,0.735602
8,42,-9.21523,0.666131
8,43,-9.14365,0.602507
8,44,-9.07875,0.544284
8,45,-9.02002,0.491051
8,46,-8.96693,0.442426
8,47,-8.91903,0.398058
8,48,-8.87588,0.357618
8,49,-8.83706,0.3208
8,50,-8.8022,0.28732
8,51,-8.77095,0.256911
8,52,-8.74298,0.229326
8,53,-8.718,0.20433
8,54,-8.69573,0.181708
8,55,-8.67592,0.161254
8,56,-8.65833,0.14278
8,57,-8.64276,0.126106
8,58,-8.629,0.111066
8,59,-8.61688,0.0975023
8,60,-8.60624,0.0852702
8,61,-8.59694,0.0742292
8,62,-8.58885,0.0642536
8,63,-8.58185,0.0552177
8,64,-8.57584,0.0470114
8,65,-8.57073,0.039521
8,66,-8.56644,0.0326494
8,67,-8.5629,0.0262916
8,68,-8.56006,0.0203606
8,69,-8.55787,0.0147571
8,70,-8.5563,0.00940153
